Time,residuals
0.0,0.13609402429648418
1.0,0.668781835703776
2.0,0.06848346539139938
3.0,-0.06724921205024331
4.0,-0.11049766960166815
5.0,-0.0177951785235147
6.0,0.04242205273312277
7.0,-0.07605306095765697
8.0,0.004155987690015461
9.0,0.05103396813629718
10.0,0.27540854539357645
11.0,0.04853409172311596
12.0,0.3022157922888735
13.0,-0.04928648000554495
14.0,-0.108980745003946
15.0,0.019259393589678653
16.0,0.0010938437266044265
17.0,0.24723548545090757
18.0,-0.05866111430369797
19.0,0.2109204562658521
20.0,-0.07094820648027225
21.0,-0.07627010787368677
22.0,-0.12228583172318994
23.0,-0.004237099044253595
24.0,-0.11115687238770736
25.0,0.07019043975981626
26.0,-0.10254160327291628
27.0,0.141077114375734
28.0,-0.11496432946110241
29.0,0.09689119151127215
30.0,0.047483108568531246
31.0,-0.10416648385880178
32.0,-0.10162873456268529
33.0,-0.10871131368085324
34.0,0.005515827882713764
35.0,0.5907550374861532
36.0,-0.06910487045975613
37.0,0.01101695895245497
38.0,-0.000814523055345906
39.0,-0.12461203536933518
40.0,0.2013050543703554
41.0,-0.03992943418351745
42.0,0.00025735086620179426
43.0,-0.13012344759494307
44.0,0.05807868508690153
45.0,-0.08025241068205757
46.0,-0.04116726041429568
47.0,0.12909127655111405
48.0,-0.10383986693286033
49.0,-0.0740379495049476
50.0,-0.068436584676117
51.0,-0.08021751581073211
52.0,-0.12446753063053693
53.0,0.0648728916773714
54.0,-0.018117198697836318
55.0,0.0340938344725604
56.0,0.2188659473471215
57.0,-0.1334893699007598
58.0,-0.005164883010699339
59.0,-0.06059340069927249
60.0,0.031068092572301753
61.0,0.17724522185577707
62.0,0.02556556165520607
63.0,-0.00024535711401721394
64.0,-0.0929524869298427
65.0,0.0646555726632376
66.0,0.5147390476677323
67.0,-0.13399667801322926
68.0,-0.00043790167898455357
69.0,0.27107454986678703
70.0,0.09429237833362789
71.0,-0.09383258775641154
72.0,-0.03594781241370368
73.0,-0.05635812644812044
74.0,0.08284555771283064
75.0,0.23596708679406822
76.0,-0.0033724650586913207
77.0,0.5285555117862882
78.0,-0.05570460515418779
79.0,-0.12376755298659262
80.0,-0.002736028182217104
81.0,-0.11005420699616306
82.0,-0.006896696394982943
83.0,0.05663867335844677
84.0,-0.10578916288879867
85.0,0.12750750538927888
86.0,-0.07983700417989417
87.0,-0.11976794862942665
88.0,0.13089684805654395
89.0,-0.10546304137372473
90.0,-0.028344304643056983
91.0,0.4017635569664907
92.0,-0.09434893008448021
93.0,-0.10427616809305301
94.0,0.2192271279268061
95.0,0.43703495539180914
96.0,-0.000660367008488788
97.0,0.11247169698658702
98.0,0.7144422075367867
99.0,-0.03325316400001127
100.0,-0.13228991461454703
101.0,-0.1020968386456668
102.0,0.023156743809889413
103.0,-0.11436570574159872
104.0,0.014838365554228489
105.0,0.20783485376239452
106.0,-0.07948314709641453
107.0,-0.07310337063266159
108.0,0.10629400086508503
109.0,-0.06522049050984875
110.0,-0.08111195311965816
111.0,0.2940664072401789
112.0,-0.059931617727470354
113.0,0.7259542721170676
114.0,-0.08312670051737686
115.0,0.2567627880801686
116.0,-0.1252744982131777
117.0,-0.013899725654096085
118.0,-0.0536359835272355
119.0,-0.012780925965661452
120.0,-0.13281848954433478
121.0,0.10088063410671708
122.0,-0.08682672416661766
123.0,-0.13664661013798673
124.0,-0.010766912446921517
125.0,-0.05854094917688864
126.0,-0.018719657958288408
127.0,0.015175542429457595
128.0,-0.003064430192434575
129.0,0.4680729521480947
130.0,0.18064155266078996
131.0,-0.05835486055035943
132.0,0.24478822059765978
133.0,0.19841816807174037
134.0,-0.049151902305797204
135.0,-0.10745586553417666
136.0,-0.03557200893341615
137.0,-0.12340861209672503
138.0,-0.10463191235137809
139.0,0.13174369390145482
140.0,-0.09679657170812632
141.0,-0.047003393765116974
142.0,0.072411475731044
143.0,-0.06216412440751187
144.0,0.15462970907071186
145.0,-0.12264770290128535
146.0,-0.09640572964366774
147.0,-0.0841350505212468
148.0,0.16553643969604287
149.0,-0.129031920979921
150.0,-0.12723174384410343
151.0,-0.062202392368244416
152.0,-0.09423954800846562
153.0,-0.13180788158633724
154.0,0.26345127822466785
155.0,-0.05820273503691799
156.0,0.010951210041642317
157.0,-0.1326167408133001
158.0,-0.07973741005479373
159.0,-0.003628450781479442
160.0,0.18944367748476956
161.0,0.021536627172076578
162.0,0.34753298358809864
163.0,-0.09073797917233269
164.0,-0.09075968761392766
165.0,0.12770202047508322
166.0,-0.1370488910471621
167.0,-0.0028429083123388266
168.0,0.19158641885539807
169.0,-0.1335579284326364
170.0,-0.02646482602353488
171.0,0.16401653492160836
172.0,0.5407780095975424
173.0,-0.059888445435237525
174.0,0.44187858479177755
175.0,0.12748336316609635
176.0,0.5967635979722903
177.0,-0.08891201467375107
178.0,-0.006139389216726354
179.0,-0.09264718608754605
180.0,-0.08796189012803815
181.0,0.2273572437774138
182.0,-0.13796912200670738
183.0,-0.11224079388646936
184.0,0.08762909569583749
185.0,-0.11102332847452703
186.0,0.3189462424408046
187.0,0.4529939618323764
188.0,-0.0202138579892064
189.0,0.11439561123171407
190.0,-0.10860748186982747
191.0,0.06581001921772675
192.0,0.09281216262156494
193.0,0.12090361533595514
194.0,-0.008524248742043494
195.0,0.5211485755222423
196.0,0.12849444611064564
197.0,5.655578533755867e-05
198.0,-0.021595927909959386
199.0,-0.13879115832892616
200.0,-0.0973132606840823
201.0,-0.0897983667460934
202.0,-0.1296562583407014
203.0,-0.03015667812750525
204.0,0.13168475164221374
205.0,-0.10752232396723746
206.0,0.23677241885177636
207.0,0.3718768818307456
208.0,-0.024591611246188527
209.0,-0.11751400817194563
210.0,0.2630249539550582
211.0,-0.09777053517886897
212.0,0.004493216845542186
213.0,0.3954683205567143
214.0,-0.12271131310168237
215.0,0.3897524663363369
216.0,0.06996747541449516
217.0,-0.1061215927206061
218.0,-0.11433831493313264
219.0,0.07564969622204692
220.0,0.025623990942842872
221.0,-0.13732257317629032
222.0,-0.04302381249913419
223.0,-0.1276934894164808
224.0,-0.13287703489359295
225.0,0.26774402287208976
226.0,-0.04067437577283545
227.0,0.12386756001896057
228.0,-0.13492299049079037
229.0,-0.11896053943837663
230.0,0.09342184563372244
231.0,-0.0778673685003629
232.0,0.526822593288812
233.0,-0.12426997330906785
234.0,0.14163015735116055
235.0,-0.12162953449191163
236.0,0.4802212665185832
237.0,-0.13043008334373915
238.0,-0.10128115789252101
239.0,-0.11206179171785594
240.0,-0.11062088854405916
241.0,-0.11311641309631798
242.0,-0.09371983575678666
243.0,0.11976630233761038
244.0,-0.10532778473714458
245.0,-0.04565307007747098
246.0,0.4706217327474247
247.0,-0.04362547037442534
248.0,0.27671902647897423
249.0,0.0915589126356611
250.0,0.013600464518775363
251.0,0.036604221442912366
252.0,-0.09565970058551251
