Time,residuals
0.0,0.7398827536706468
1.0,-0.1418828643871194
2.0,-0.027739583121748596
3.0,-0.12782587432346343
4.0,-0.1428698696526257
5.0,-0.1482682340164184
6.0,-0.07297576389706661
7.0,0.23368652629628142
8.0,-0.0751550079646016
9.0,0.04102795749115162
10.0,-0.04879988471941843
11.0,-0.08947296010456221
12.0,0.08399768852365314
13.0,-0.06068976923023364
14.0,0.17528899572715298
15.0,-0.09485221338396566
16.0,-0.14360891959844518
17.0,-0.023169178560368958
18.0,-0.102666905787686
19.0,0.001363095543968934
20.0,-0.13279446143285836
21.0,0.020115954495002808
22.0,-0.14597451184936677
23.0,0.00048579027593814716
24.0,0.2942587680603482
25.0,-0.14437212800779672
26.0,-0.08495637113687951
27.0,-0.15178118165474652
28.0,-0.08558858816737254
29.0,0.12587522962232012
30.0,0.12197633858776563
31.0,-0.016738475048805018
32.0,0.5812027521964527
33.0,0.001622332915304503
34.0,-0.13725243433419096
35.0,-0.030632056093285523
36.0,0.21663049121905537
37.0,-0.09739030777591245
38.0,0.6057703428540983
39.0,-0.01669132010872748
40.0,-0.061922670148999145
41.0,0.2106138244679451
42.0,-0.1131092756130752
43.0,0.018052866824124075
44.0,-0.10413677988803778
45.0,0.20069028315198634
46.0,-0.05304170331056779
47.0,-0.09043363101370995
48.0,0.1887004855966445
49.0,0.0014103451724714333
50.0,-0.07517707549369404
51.0,0.03992884115816364
52.0,0.11353013174700607
53.0,0.03219541260371778
54.0,-0.14763837785980508
55.0,0.24242454993063647
56.0,0.06491265278383732
57.0,0.5566391113642877
58.0,-0.00920172262892724
59.0,0.33616503834295225
60.0,0.13579690034426845
61.0,0.2453760936273968
62.0,0.08288914241917725
63.0,-0.019349323017358505
64.0,0.11771574970932311
65.0,-0.00255928630585997
66.0,0.3889112536136803
67.0,-0.04594690236552261
68.0,0.39250554768028034
69.0,0.21122162599938057
70.0,0.3702170933925989
71.0,-0.08874405105608077
72.0,-0.054601971279600814
73.0,0.22957590333273492
74.0,-0.07762033613776698
75.0,0.12579476009612564
76.0,-0.14338102678386347
77.0,-0.1491644287471065
78.0,0.20005382188709178
79.0,-0.14174705221066478
80.0,0.019231820782137532
81.0,0.06120682370250752
82.0,0.011025911621618034
83.0,0.20383480008470484
84.0,-0.11297896420921362
85.0,-0.06441985378392613
86.0,-0.013149713477308755
87.0,0.3089804219462353
88.0,0.0026545793045047728
89.0,0.2441378549285853
90.0,0.02829931889295273
91.0,0.3478639661071249
92.0,0.03604526832876248
93.0,-0.08503373925151761
94.0,-0.15404851049789473
95.0,-0.13727271390876644
96.0,-0.07400715165536079
97.0,-0.14830257186742848
98.0,-0.10278644159636635
99.0,-0.1232104359363178
100.0,0.8614529012050324
101.0,-0.1218389602132955
102.0,0.10993890370045994
103.0,-0.11384404425155722
104.0,-0.005734138693943763
105.0,-0.047539062010218736
106.0,0.05471724703642525
107.0,-0.026563271951142164
108.0,-0.11806105189150755
109.0,-0.040011081707719484
110.0,-0.07692409029921976
111.0,-0.15140724957918064
112.0,0.6093572603750772
113.0,0.0028943669365388836
114.0,-0.00024787615202076507
115.0,-0.1331232731845554
116.0,0.12611810319847008
117.0,-0.10432905058209575
118.0,0.038979153587492404
119.0,0.6031642919531578
120.0,-0.06819868768209324
121.0,0.7655440433600961
122.0,0.03218902447096042
123.0,0.6384570333386171
124.0,0.4031363563986755
125.0,0.3639005766546087
126.0,0.05357532755803754
127.0,-0.10286306530367394
128.0,-0.1554014913323286
129.0,-0.002896047135577645
130.0,0.16898076653799085
131.0,-0.07980364187036457
132.0,0.6167403179204053
133.0,-0.15530666172696395
134.0,0.3421902706327087
135.0,0.5288868308096466
136.0,-0.04626240554037045
137.0,0.28570050027339333
138.0,-0.07540298380848662
139.0,-0.13792916314982986
140.0,0.1290688072250858
141.0,0.008645587039850827
142.0,-0.07207677394023786
143.0,-0.14523354704231056
144.0,0.18899704272795598
145.0,0.13105984954765137
146.0,-0.12608962140485386
147.0,0.06960127416639261
148.0,-0.0019052005838402497
149.0,-0.014039139289720587
150.0,-0.07126617214568334
151.0,-0.14623475989207496
152.0,0.2363691232920274
153.0,-0.09407940048168385
154.0,0.777422364834743
155.0,-0.11918140099562352
156.0,-0.08010207284580345
157.0,-0.11157892102697314
158.0,-0.10499744292272796
159.0,0.08077298341991154
160.0,-0.10947090790258737
161.0,-0.0851953524071086
162.0,-0.07781150046732194
163.0,-0.01789487458547992
164.0,-0.11008238923525324
165.0,0.38035181484453634
