Time,residuals
0.0,-0.051742733991383794
1.0,0.21479707047352736
2.0,-0.024730803056553063
3.0,-0.16178217828020042
4.0,0.08643669846795621
5.0,0.023104783584958766
6.0,-0.062222056075479384
7.0,-0.05106212081365391
8.0,0.49903509452784567
9.0,-0.06486134867509682
10.0,-0.15738427414660297
11.0,-0.11651086721036628
12.0,0.46034961005868935
13.0,0.7617750625840293
14.0,-0.1527621257587828
15.0,-0.04878971230074139
16.0,-0.0810344669476838
17.0,0.2701666412762193
18.0,-0.08445172085207327
19.0,0.22218505487426984
20.0,0.01526781814393402
21.0,-0.12801808430583692
22.0,-0.0439709376772896
23.0,-0.1727283713742991
24.0,0.5929230599989781
25.0,-0.07388508936623935
26.0,0.14757507060329123
27.0,0.14533931423581437
28.0,0.07869118136241024
29.0,-0.16525557140747296
30.0,-0.0674478099619385
31.0,-0.13987895726918864
32.0,0.14215135940078577
33.0,-0.16164125534240734
34.0,-0.03910851265373025
35.0,0.3858283365871321
36.0,-0.11893472854642195
37.0,0.09438041135190331
38.0,-0.17080139150189083
39.0,0.11082275939128391
40.0,-0.163518192607107
41.0,0.10076179147750403
42.0,-0.1200059699492354
43.0,-0.12966971464862737
44.0,-0.034257329358717586
45.0,-0.1681925851691173
46.0,0.3863040003085554
47.0,-0.1671196576983139
48.0,-0.05287197396450158
49.0,0.08573737106390722
50.0,-0.09509157092624525
51.0,-0.12126107895476021
52.0,-0.13826227576717603
53.0,0.43898300057734374
54.0,-0.040167020307333906
55.0,0.2309333769542476
56.0,0.0015549156584185875
57.0,0.04740059568889546
58.0,-0.1686279989494526
59.0,0.503483825685834
60.0,-0.09871570718383094
61.0,-0.01322504685858622
62.0,-0.0638981181713934
63.0,-0.022842724421914956
64.0,0.3387066322280561
65.0,-0.11044681495205436
66.0,0.14950781247455394
67.0,-0.03248811323055792
68.0,0.26226527660223564
69.0,-0.1774739680638414
70.0,0.23103831751053666
71.0,-0.1149029732796161
72.0,-0.07788733997482608
73.0,0.03504873181644877
74.0,0.2728407561719228
75.0,-0.17684925391803813
76.0,0.018442918864326335
77.0,-0.07474201912400102
78.0,0.18108533984429542
79.0,-0.07615580854173783
80.0,0.2511568048925723
81.0,0.08418530265248683
82.0,-0.07951383094191707
83.0,0.025273067000659344
84.0,0.04783269817020108
85.0,-0.09373383999045884
86.0,0.659968270423242
87.0,0.2566508152053226
88.0,0.017234088751224397
89.0,-0.1610991109098004
90.0,-0.09916549973341204
91.0,0.7363372320989763
92.0,0.49275194336147965
93.0,-0.024603666817921394
94.0,0.5259368814654456
95.0,-0.12701573144733114
96.0,-0.034417946895879986
97.0,-0.02688119067082595
98.0,-0.15871838443789507
99.0,0.11002149401745454
100.0,-0.11454238948941911
101.0,0.2970189720328573
102.0,0.024099517031322654
103.0,-0.08473735673868012
104.0,-0.1529110060437232
105.0,0.4636744996493538
106.0,0.015161283994910096
107.0,-0.16425578785814557
108.0,-0.13223573373960212
109.0,0.0636111665365384
110.0,0.20808329148548182
111.0,-0.05819684273308458
112.0,-0.17507892310186066
113.0,0.08875643630735355
114.0,-0.14166229689057203
115.0,0.48539438869155244
116.0,-0.01523600666300598
117.0,-0.07765480619344023
118.0,0.2445597259266815
119.0,0.00677737937252465
120.0,-0.17911880891600898
121.0,-0.15052667723848787
122.0,0.2521292137363038
123.0,-0.13466187825780512
124.0,-0.1649731547031575
125.0,0.3180542609213156
126.0,0.227546384550525
127.0,0.38439867495875374
128.0,0.013539368960054893
129.0,0.07024942566543868
130.0,0.2145517905331047
131.0,0.17363902647511015
132.0,0.59177785246047
133.0,0.10662200901375349
134.0,-0.15590811569200622
135.0,0.3689709075017474
136.0,-0.1630145326918477
137.0,0.4618101528880157
138.0,0.16316186563266086
139.0,-0.08550631056054403
140.0,-0.008418019166320456
141.0,0.05159553126119165
142.0,0.03319419921267991
143.0,-0.09224633060505638
144.0,-0.03232578873408434
145.0,-0.11699821692791679
146.0,-0.07087993427479675
147.0,0.49858647982060933
148.0,0.02827673598754521
149.0,-0.1473136361740054
150.0,-0.08105255105177196
151.0,0.0562050828851606
152.0,-0.17369328733643735
153.0,-0.11820701044710238
154.0,-0.12631465704535003
155.0,-0.07389552143025341
156.0,-0.15576355472386588
157.0,0.07636703044297499
158.0,-0.06914318828456853
159.0,-0.034450460788596204
160.0,-0.1529997818918408
161.0,-0.15366752491563995
162.0,-0.04831394337431483
163.0,-0.03549647317209381
164.0,-0.11597299652430251
165.0,0.22304939623394193
166.0,-0.09101444329556378
167.0,-0.019350736781013678
168.0,0.05675631292918365
169.0,-0.03657879407666145
170.0,0.1956766626653988
171.0,0.5796518749418637
172.0,0.42634896369601294
173.0,0.12259040643856406
174.0,-0.1673309529987791
175.0,-0.15392277773762372
176.0,-0.17142406486977407
177.0,-0.07267349366671252
178.0,-0.1603272973119779
179.0,-0.0006051400056761025
180.0,0.17480917952424152
181.0,0.14100164068743112
182.0,0.1991210781175806
183.0,-0.13296967871391505
184.0,-0.005556141564041078
185.0,-0.15056110537015654
186.0,0.010931345655097846
187.0,0.07595342456920245
188.0,-0.010912045462611292
189.0,-0.1774697939825456
190.0,-0.060946437573007814
191.0,0.3970921630771068
192.0,0.0293630715166118
193.0,-0.16335986944576772
194.0,-0.06848008467524869
195.0,-0.03357644806719892
196.0,0.417818916767304
197.0,-0.04920140320128799
198.0,-0.17006421143769387
199.0,-0.03484267419131851
200.0,0.535892098815323
201.0,-0.013648039103208054
202.0,-0.17142809277857746
203.0,-0.1438122873843018
204.0,0.16258045520487457
205.0,0.10828428018126046
206.0,0.19841991191956398
207.0,-0.09758425823640328
208.0,0.06890190546069916
209.0,-0.07338386300894023
210.0,-0.13217540365359104
211.0,-0.006775096069755848
212.0,-0.16523738582235178
213.0,-0.14748624510507968
214.0,0.31615722900216703
215.0,-0.17509977738181315
216.0,-0.059706426193399276
217.0,-0.1638973319146655
218.0,-0.16515272523237054
219.0,0.014072908799378003
220.0,0.30544618803407675
221.0,0.10585691998792768
222.0,-0.013150638437247342
223.0,0.23244475145952967
224.0,-0.07727065278279738
225.0,0.19405446478917002
226.0,-0.1513109205155482
227.0,0.40990966080286434
228.0,0.059492165685966436
229.0,-0.12483859346154949
230.0,0.13966038707728382
231.0,-0.07641470048543324
232.0,0.41861568146905226
233.0,-0.138634015304827
234.0,0.388477587188686
235.0,-0.07937315775215625
236.0,-0.0665697432305571
237.0,-0.15899338988923578
238.0,-0.10807560912506531
239.0,0.47861714302129127
240.0,0.11285529344580603
241.0,-0.03383940891958767
242.0,-0.1657247142418696
243.0,0.13506266305853595
244.0,-0.1342701986811738
245.0,-0.05179655396069746
246.0,0.11912764954129806
247.0,-0.08704128411535693
248.0,0.2475658365131828
249.0,-0.13961856273762657
250.0,0.2913729239704828
251.0,-0.1628955087558063
252.0,0.07876106738170519
253.0,-0.004690111330965613
254.0,-0.020635061306629038
255.0,0.048956920939944915
256.0,-0.14712030230907577
257.0,0.18626239625972982
258.0,-0.16092939182734517
259.0,0.14031692948191585
260.0,-0.06428975065749573
