Time,residuals
0.0,-0.1589489749153976
1.0,0.11609173440916914
2.0,0.04640507842543756
3.0,0.45060674977966547
4.0,-0.19569091048157408
5.0,0.057053293595412835
6.0,-0.19409763641126537
7.0,0.3756467859619375
8.0,0.2855141055939192
9.0,-0.018043371540003017
10.0,-0.03556323937454192
11.0,0.07142755962772035
12.0,-0.025402314541747628
13.0,-0.17349636200186244
14.0,-0.1488991232434405
15.0,-0.17155988876046382
16.0,0.08236057402885721
17.0,0.10474806416740656
18.0,0.27016951333181194
19.0,0.04866591298412165
20.0,0.4024118542588502
21.0,-0.1976220244778928
22.0,-0.12463834704145002
23.0,0.1332295436605319
24.0,0.07073038177306362
25.0,-0.08529244263879937
26.0,0.24350366868991374
27.0,-0.04822580862277545
28.0,-0.08623249456931784
29.0,-0.05855338634215376
30.0,-0.18064839558787116
31.0,-0.18687869086214431
32.0,0.039602237411303864
33.0,-0.12707079167228494
34.0,-0.12935624384563274
35.0,0.015031892012792925
36.0,-0.0006598095154383143
37.0,0.20515978397728113
38.0,-0.06956657024411902
39.0,0.2698926597274315
40.0,-0.16958576853932528
41.0,0.37880823155595295
42.0,-0.09228221852027588
43.0,-0.03837234174612436
44.0,-0.032565060687545
45.0,-0.027726124878046765
46.0,0.24347079566328145
47.0,-0.16063794852143223
48.0,-0.033866558034330085
49.0,0.23165588330264464
50.0,-0.18927012561596884
51.0,-0.1211704024600462
52.0,-0.0909925457259595
53.0,-0.10196733171663913
54.0,0.435460531674952
55.0,0.4034898865590096
56.0,-0.10775034943659781
57.0,-0.024716438022650222
58.0,0.18809735534505834
59.0,-0.10884867366146572
60.0,0.020045548895812726
61.0,-0.06377913056049342
62.0,-0.18217429958316836
63.0,0.402482937553758
64.0,-0.011706299928955832
65.0,0.35688268094951725
66.0,-0.017954134743444428
67.0,0.3197960494400087
68.0,-0.1580308356438677
69.0,0.10527360589032914
70.0,-0.14363089709834556
71.0,-0.08055498907262718
72.0,-0.09390625824092697
73.0,0.39943804295762647
74.0,0.009216385880499556
75.0,0.3348804356920945
76.0,0.024128868476027854
77.0,-0.1383566738179268
78.0,-0.061781651406512234
79.0,-0.02534729404707814
80.0,0.010499318625805554
81.0,0.3009541200596839
82.0,0.27388982657372707
83.0,-0.15530352235152034
84.0,0.09187588050717865
85.0,0.000182065641901763
86.0,-0.17660974885220931
87.0,-0.019322375305630746
88.0,-0.08479865053309837
89.0,-0.0678486224636532
90.0,-0.14706980963376998
91.0,-0.1046118761731703
92.0,-0.039734644750376996
93.0,0.2025810344359874
94.0,0.43661112653868983
95.0,0.0034614132279049414
96.0,-0.14774720653745085
97.0,-0.11183496683022495
98.0,0.09948457638852248
99.0,-0.17507194613300725
100.0,0.016985217752808368
101.0,-0.029758639824937566
102.0,-0.11096547746843341
103.0,0.35562189698234914
104.0,-0.012026786740595485
105.0,0.11490281938702795
106.0,0.01837688655476144
107.0,0.06011666141820177
108.0,-0.11501082854040659
109.0,-0.08641278142312675
110.0,0.2657762594409112
111.0,0.3557799483187168
112.0,-0.15154672123876686
113.0,0.4986581919683657
114.0,-0.15122725269272203
115.0,0.017827618481285723
116.0,0.05507501009624288
