Time,residuals
0.0,0.7125835774871694
1.0,-0.1243398523567141
2.0,0.04478435901954708
3.0,-0.048615924694708545
4.0,-0.02470256640114754
5.0,0.11477342616437436
6.0,-0.14449121481243907
7.0,0.6543569587832454
8.0,-0.046626519387000825
9.0,-0.12529019567369612
10.0,-0.14771704764417443
11.0,0.41029910634779004
12.0,-0.11951181241849687
13.0,-0.11454148425740548
14.0,-0.05643861698881564
15.0,0.2389532457784389
16.0,0.1357666310906575
17.0,-0.15755332507586434
18.0,0.3405242608784078
19.0,-0.07805683587933882
20.0,-0.04331171779833698
21.0,-0.1344519247772355
22.0,-0.17413866358974392
23.0,0.48856303273504104
24.0,-0.13462094911193245
25.0,-0.1605143745222964
26.0,0.029192189225554943
27.0,-0.11622638138520194
28.0,-0.1197233933977177
29.0,-0.07076387173417331
30.0,-0.1218365473407668
31.0,0.19070764884238667
32.0,0.2958685730074394
33.0,-0.028452409856648597
34.0,-0.12468631275078154
35.0,0.013856709693156832
36.0,0.04140829179901262
37.0,-0.17445628212833542
38.0,0.0028624161240174417
39.0,-0.09349931289352037
40.0,-0.09441213331297507
41.0,-0.06850568890983913
42.0,-0.13120172556890095
43.0,0.060850318741942244
44.0,0.0904662547367619
45.0,-0.13702273724205344
46.0,-0.02334671082817913
47.0,0.38269373984056493
48.0,-0.12520376011122464
49.0,-0.027879997636972742
50.0,-0.1718380738029992
51.0,0.2930159343867549
52.0,0.22018894599147298
53.0,0.27883103874320087
54.0,-0.09681087981650399
55.0,0.5543667556947396
56.0,0.24956446063847293
57.0,-0.18341833730563345
58.0,-0.07172932301740464
59.0,0.07374359041070988
60.0,-0.10482967520964187
61.0,0.5199021121920548
62.0,0.43687034362068067
63.0,-0.07896639656786375
64.0,0.2891096819108878
65.0,0.07717502978131147
66.0,0.4502150213369794
67.0,-0.06201226281957195
68.0,0.11720577539464982
69.0,-0.020340244522776274
70.0,0.2378866080077388
71.0,-0.02979781589178071
72.0,-0.09264619637140109
73.0,-0.03767416195905182
74.0,0.14570700658295516
75.0,-0.12068279433218126
76.0,0.38846024773247917
77.0,-0.030880063693339233
78.0,-0.14695923493898932
79.0,-0.11472305367186719
80.0,-0.13989373982443895
81.0,-0.0315289831954626
82.0,0.2831900456300996
83.0,-0.14277795658571052
84.0,0.09075606135065173
85.0,-0.025268105999597223
86.0,-0.11503533050969753
87.0,-0.008699429079244592
88.0,-0.1431984901088519
89.0,0.12674374872508937
90.0,-0.1573909491031376
91.0,0.038791807474791884
92.0,-0.18792732718512162
93.0,-0.14807936446131736
94.0,0.19026619157902713
95.0,-0.18439282900088733
96.0,-0.029769783825139007
97.0,-0.12164438952668477
98.0,0.2536102583113552
99.0,-0.18008646306806303
100.0,0.22437294164497978
101.0,0.04750417285646752
102.0,0.09672726522720104
103.0,0.016526097938173334
104.0,-0.07070616880803438
105.0,-0.039078004894792184
106.0,0.2879575208787404
107.0,0.4742135533478703
108.0,-0.020258498802386782
109.0,0.35097879983814895
110.0,0.2105852324486061
111.0,-0.0883455366280376
112.0,-0.0879144129773804
113.0,-0.049598985139375384
114.0,-0.10085787992316653
115.0,0.2195093931064866
116.0,0.11530810550741216
117.0,0.6013812273797183
118.0,-0.0849585335578679
119.0,-0.18446810051997678
120.0,0.37145390157177804
121.0,0.0438796443652108
122.0,-0.14036751408288392
123.0,-0.08584009565695283
124.0,0.19744202562770846
125.0,0.04726971043501582
126.0,-0.110930085737136
127.0,-0.08285272273575081
128.0,0.3138409683124331
129.0,0.034601109152843035
130.0,-0.12058750015283609
131.0,-0.08699259005691962
132.0,0.016067564252242816
133.0,-0.04197980177625399
134.0,0.051982914573789896
135.0,-0.13277358643698126
136.0,-0.1929159712628007
137.0,0.029743070038953046
138.0,-0.10565016974949712
139.0,-0.13953839453225547
140.0,0.49702230278092696
141.0,0.07638225098333357
142.0,-0.06940539704790882
143.0,-0.14358810911294537
144.0,0.2340639362355355
145.0,-0.014720613362684543
146.0,0.0026648821770414166
147.0,-0.02357529984293577
148.0,0.20459638311169714
149.0,0.25378572153908935
150.0,-0.19070058734850273
151.0,0.21822129954840463
152.0,0.3465131630950867
153.0,-0.14540680849822638
154.0,0.07133879818752065
155.0,0.296363253529138
156.0,0.035400022147284715
157.0,-0.18799761619808936
158.0,0.3008798197761638
159.0,0.4681713699412865
160.0,0.011616398491253066
161.0,-0.14201136006160603
162.0,-0.028344491101893965
163.0,-0.014609767315213074
164.0,-0.18645435532024346
165.0,-0.1790528096018015
166.0,-0.16593989007330934
167.0,-0.18702944686725914
168.0,0.06433398663516227
169.0,0.06605602536896521
170.0,-0.0439332692464498
171.0,0.24302837161591262
172.0,-0.12511158142201959
173.0,-0.11455509635002928
174.0,-0.12247984317512092
175.0,-0.175129492287165
176.0,0.002689784300466125
177.0,0.1909054218715716
178.0,-0.19457740646775423
179.0,-0.03640662447085158
