Time,residuals
0.0,-0.24006139495023016
1.0,0.04037663914143591
2.0,0.09911869846128929
3.0,-0.16095481839827094
4.0,-0.08833230806879783
5.0,-0.1035949127975094
6.0,0.24349860035163728
7.0,-0.07042975347506747
8.0,0.2857574331341281
9.0,0.02771960711916782
10.0,0.23126508065122275
11.0,-0.18587282906281655
12.0,-0.08411973713198906
13.0,-0.16666092904279275
14.0,0.32983265192463596
15.0,0.0458990175683604
16.0,0.2324904686456678
17.0,-0.06689270919532242
18.0,-0.028823563112720385
19.0,-0.14210419099233057
20.0,0.01136707847691848
21.0,0.17695959944024192
22.0,-0.10807036589812424
23.0,-0.015655695282914495
24.0,0.23873370858032206
25.0,0.04408932908767221
26.0,0.20792001998399368
27.0,-0.20385919547112769
28.0,0.2622969423914588
29.0,-0.21832587615755597
30.0,-0.008236714101087061
31.0,-0.13258724458032156
32.0,0.35335403724928005
33.0,-0.11649665122910433
34.0,-0.08518882521774679
35.0,0.3390766813892653
36.0,0.2402077826389657
37.0,0.11266926214367601
38.0,0.5382521221509204
39.0,-0.02019546775224329
40.0,-0.053878081828699353
41.0,0.11691281049464786
42.0,-0.18091564374678443
43.0,0.07345807121013037
44.0,-0.1790059194397035
45.0,-0.12032459868857054
46.0,-0.2037815726741512
47.0,0.14768673075110722
48.0,0.24399439004187856
49.0,-0.03793087966414893
50.0,-0.0878709869162817
51.0,-0.12708319188881034
52.0,0.19973816189565113
53.0,-0.1052576582392323
54.0,-0.05937428408250406
55.0,-0.16439451134301142
56.0,0.4040671290147634
57.0,-0.21291692875008833
58.0,-0.17050579515713085
59.0,-0.18193650362822864
60.0,-0.0388865288585965
61.0,0.08285682088830826
62.0,-0.12374671628034611
63.0,-0.19706542636607186
64.0,-0.14206846031747564
65.0,0.06590204891324947
66.0,0.23795638024872795
67.0,-0.08624937993315118
68.0,0.06924654055641216
69.0,-0.09713939165041166
70.0,-0.1630478027020612
71.0,-0.1032603274218758
72.0,0.22926072538405046
73.0,0.007702141994746892
74.0,0.00025454697430743467
75.0,-0.07606381734896817
76.0,0.38115626179826023
77.0,-0.07170087839714823
78.0,-0.04782679200254886
79.0,-0.21692846162459944
80.0,-0.05161942063236169
81.0,-0.13525613201866682
82.0,-0.03864904320501489
83.0,-0.21960006448041416
84.0,-0.03865734804648535
85.0,0.33138009654843437
86.0,0.16736858369092883
87.0,0.05230077961591384
88.0,0.456521624679845
89.0,-0.18893107078973376
90.0,0.009189012526285234
91.0,-0.04563628533695108
92.0,0.27031414078457855
93.0,0.29124143032603916
94.0,-0.08649890944683478
95.0,0.0812561805713749
96.0,-0.13374571664469004
97.0,0.21708524152123082
98.0,-0.21584405859955824
99.0,-0.07935414998047244
100.0,-0.00021304860554632876
101.0,-0.0724131359227227
102.0,0.03393428146417865
103.0,0.02871202884489632
104.0,-0.20567169757130632
105.0,-0.1336390724091237
106.0,-0.1315295915687506
107.0,-0.15405586849259112
108.0,0.10004124278670001
109.0,0.4271002975615337
110.0,0.06847432852195673
111.0,-0.10780140156242002
112.0,0.0699579501106613
113.0,-0.05868761887980162
114.0,0.4663148585509532
115.0,-0.07321561768402723
116.0,-0.14023448202935487
117.0,0.5975361895485412
118.0,0.01011393587847087
119.0,0.03974461179318001
120.0,-0.10579773653929395
121.0,0.1101845617903251
122.0,-0.08445832239990406
123.0,0.06497747834254858
124.0,-0.18582347904272686
125.0,0.4586016242446375
126.0,-0.0343845205016311
127.0,0.12120875995208658
128.0,-0.002055082678523168
129.0,-0.02316764697422241
130.0,0.11373793073706295
131.0,-0.18454885741081117
132.0,0.2833100911305102
133.0,-0.038977718477954115
134.0,-0.062944820271785
135.0,-0.18659320679986138
136.0,-0.10701753108316392
137.0,0.0882701489242087
138.0,-0.017470631820448113
139.0,-0.06044397902174348
140.0,0.10301176852547494
141.0,0.10991797897970851
142.0,0.08086838354491205
143.0,-0.12393826121496043
144.0,-0.040477011995708134
145.0,0.48039130023571935
146.0,-0.16711782576381595
147.0,0.03287170774686199
148.0,-0.10836746675551304
149.0,-0.0662151722814669
150.0,-0.08474166191843904
151.0,-0.06858520205183144
152.0,0.023126417769208096
153.0,-0.010159464951355668
154.0,0.1474329619743172
155.0,0.0916432297102257
156.0,0.29703071289480937
157.0,0.36845994647449454
158.0,-0.13104445293036454
159.0,0.31377630616178726
160.0,-0.11974454506623494
161.0,0.036955068502293686
162.0,-0.12395365133768244
163.0,-0.1413968995138433
164.0,-0.08798440127640522
165.0,-0.19501987847218522
166.0,-0.08916505060150531
167.0,-0.14144978564543614
168.0,-0.011386006538638138
169.0,0.044973605815918416
170.0,-0.13573135356001778
171.0,0.30178708559371814
172.0,-0.15948031617294214
173.0,0.45802453503482005
174.0,-0.11422508990634112
175.0,-0.16724205306169548
