Time,residuals
0.0,0.26509089096758903
1.0,-0.1408602823214588
2.0,-0.16880973148347303
3.0,0.011203596654831005
4.0,0.020692140473116682
5.0,0.36306195544518605
6.0,-0.2014660453577348
7.0,0.21729858587592443
8.0,-0.08458192058827424
9.0,-0.023560011900656153
10.0,-0.04560892780037201
11.0,-0.11077655974534154
12.0,-0.09025575196299399
13.0,-0.16728335103893477
14.0,0.23795671669663482
15.0,-0.18112301758137642
16.0,0.09005288659203636
17.0,0.2282243311990078
18.0,0.12077317296528112
19.0,-0.06280987197431265
20.0,0.173691625870125
21.0,-0.05485324084218768
22.0,-0.07091791904924849
23.0,0.23059402431401355
24.0,-0.21638724238649634
25.0,-0.10056966841944939
26.0,-0.07860606584504212
27.0,0.13739995000035293
28.0,-0.05544363892316356
29.0,-0.17545768094192352
30.0,-0.2218987413824723
31.0,0.1196854915360342
32.0,0.05167728818580186
33.0,0.18573673922206374
34.0,-0.05282267514887634
35.0,0.019167699508882086
36.0,-0.10672337484736993
37.0,0.001472987363656919
38.0,-0.0752579658807001
39.0,0.012817229722579204
40.0,0.029171639083944823
41.0,-0.014033090394307335
42.0,0.1424005186344675
43.0,-0.11118621901713582
44.0,-0.21634832939307402
45.0,-0.15130353358854565
46.0,-0.0976112459605461
47.0,0.2139287606776462
48.0,-0.17258779483611097
49.0,-0.22244511554056107
50.0,-0.18978441854245118
51.0,0.40544956389344466
52.0,-0.10996102832158394
53.0,0.09510304076858506
54.0,0.45806070990206177
55.0,-0.078365940339016
56.0,0.03937126712780009
57.0,0.14525500658446588
58.0,0.06869053799710778
59.0,0.09288806954030487
60.0,-0.1328640402101755
61.0,0.05130139981056797
62.0,-0.06816743405281062
63.0,-0.1235745692724779
64.0,0.3288425753372371
65.0,0.041593291160718304
66.0,0.22647949245894844
67.0,0.3850769146548992
68.0,-0.20314205762225868
69.0,0.07590237813029688
70.0,0.0854089151064733
71.0,0.16647634158356578
72.0,-0.1744969081260117
73.0,0.6959266590704309
74.0,-0.040736191662866184
75.0,-0.028925280868567216
76.0,-0.16891645066565789
77.0,-0.13947891811394664
78.0,0.05684291019242216
79.0,0.5561843361899941
80.0,-0.09004872820336646
81.0,0.6582330829650971
82.0,-0.13805508937659614
83.0,-0.010524612163234137
84.0,0.06925427050240751
85.0,-0.1357183784611486
86.0,-0.05726816987733713
87.0,-0.16285467152338243
88.0,0.03553058737601811
89.0,0.22437395049150805
90.0,-0.15040309363855325
91.0,-0.012321334671568929
92.0,0.3781725147354867
93.0,-0.1356366267613752
94.0,-0.05003137831659793
95.0,-0.10821911327818359
96.0,0.43884565976273077
97.0,0.13873393074859608
98.0,0.048395454583374575
99.0,-0.04681461674623549
100.0,-0.033690319825509574
101.0,-0.03769037837837025
102.0,-0.18989684674729462
103.0,0.0027062254542998265
104.0,0.3777831525108352
105.0,0.17304500396477712
106.0,-0.019879468513053
107.0,0.12936191710627437
108.0,-0.00349262918116644
109.0,0.27038848305978214
110.0,-0.0813706512807402
111.0,0.014752670468404505
112.0,0.1695944078667515
113.0,-0.12463871352251032
114.0,0.09555216479282497
115.0,-0.00974471903243046
116.0,-0.09818211871921437
117.0,0.0024953483422217593
118.0,-0.14866624338735246
119.0,-0.0800339842023231
120.0,-0.18547102101998286
121.0,-0.1357985539828217
122.0,0.015969536037816923
123.0,-0.058792367853402194
124.0,0.2794091039235154
125.0,0.07564419305118708
126.0,-0.10071053534504126
127.0,0.04024810523775907
128.0,-0.08581612316342616
129.0,-0.07868973874423457
130.0,-0.16920889522782206
131.0,0.05902480615910399
132.0,0.3971042546984003
133.0,0.1272994956764022
134.0,0.1234859223096928
135.0,-0.05124917893916153
136.0,-0.11518184759473296
137.0,8.106067455515564e-05
138.0,0.10097855359141089
139.0,0.2064681739357877
140.0,-0.01521251424899539
141.0,-0.17622699283678372
142.0,-0.1323049563452407
143.0,-0.13018893832090103
144.0,-0.09230204131099132
145.0,0.23260638450608045
146.0,0.2806837192901271
147.0,0.24399474371386926
148.0,-0.20705724956468785
149.0,-0.20457258302957632
150.0,0.06076143570370951
151.0,-0.15934245828636287
152.0,0.054594928081853455
153.0,-0.08415278683762087
154.0,0.10258744324050967
155.0,-0.1236632266530816
156.0,-0.1512508615187606
157.0,-0.024190179713600102
158.0,-0.1859895624320988
159.0,0.612671614146961
160.0,-0.19717432824962125
161.0,-0.19802421747666857
162.0,0.08898728092702357
163.0,-0.03136808875143465
164.0,-0.10586762537717381
165.0,-0.15959139550345686
166.0,-0.16558698322155238
167.0,0.06774247492463498
168.0,-0.08769382992100094
169.0,-0.05645097018643108
170.0,-0.19092797299941047
171.0,-0.12493107558012764
172.0,0.20400504397774177
173.0,0.024259961460572632
174.0,-0.13419669028233533
175.0,-0.027253883282608027
