Time,residuals
0.0,0.0724124304271877
1.0,0.6128356780018209
2.0,-0.14134300177203235
3.0,-0.20074835931702167
4.0,0.421820293036618
5.0,0.24504330522732087
6.0,-0.18845270928273858
7.0,0.16264511360888695
8.0,0.1288551863683502
9.0,-0.21155046622992482
10.0,-0.14124795159998804
11.0,0.031119019398430536
12.0,0.04604105149379223
13.0,-0.013421838093626015
14.0,-0.05300282786789151
15.0,0.4849537091907402
16.0,-0.10737470172347577
17.0,-0.14010835048784742
18.0,-0.18484239186219883
19.0,0.3095320678954708
20.0,0.24268429701083977
21.0,-0.13726758677354078
22.0,-0.09612436025352436
23.0,-0.11182515028878584
24.0,0.5777430386896878
25.0,-0.09912399876387634
26.0,-0.02736806085448118
27.0,-0.12929051509180559
28.0,-0.07188218049610368
29.0,0.05826827680595903
30.0,-0.05066398562992602
31.0,-0.15416918364977647
32.0,-0.1402312781648385
33.0,0.13671917596330696
34.0,0.27987087684558326
35.0,-0.17566405532372925
36.0,-0.08577392490573871
37.0,0.1695008807605532
38.0,0.15385894221749025
39.0,0.0405993461296999
40.0,-0.20349354059812697
41.0,-0.2051357354930794
42.0,-0.1503939053123051
43.0,0.4986439555699805
44.0,-0.17384361151079072
45.0,0.1756409715495288
46.0,-0.0764136991506437
47.0,0.21578633833381133
48.0,-0.03427515355133193
49.0,-0.0750242955148383
50.0,0.013017412066778977
51.0,0.04771941027285698
52.0,0.05413844838735815
53.0,0.055985548804374285
54.0,-0.11327764403753637
55.0,0.06167442169714016
56.0,0.1903381202507634
57.0,-0.1365237633663538
58.0,0.19456298560077095
59.0,0.12703039618486633
60.0,0.12796935565583129
61.0,-0.19749281586062112
62.0,-0.17577935284970914
63.0,-0.06027120577074946
64.0,-0.036687264860356505
65.0,-0.04851363134541253
66.0,0.5919468606780772
67.0,0.23767482556207137
68.0,0.598899171131545
69.0,-0.09116587645042776
70.0,-0.053625261496136
71.0,0.06978910933210286
72.0,-0.16903201417907154
73.0,0.00340892538783244
74.0,-0.14819198079055548
75.0,-0.17800132638717003
76.0,-0.0008589607126297527
77.0,0.5844794850957749
78.0,0.11339825276636883
79.0,0.04206523171885784
80.0,-0.14761762017296504
81.0,-0.21311922193876526
82.0,0.610502731939053
83.0,0.4422630494347269
84.0,-0.10115520541540002
85.0,0.2753733830753175
86.0,0.2599771525024553
87.0,-0.17780090907626908
88.0,-0.07401320279120771
89.0,-0.012707167079998805
90.0,-0.07884396237055757
91.0,-0.06536016632552336
92.0,0.37329399538210206
93.0,0.2698245288084562
94.0,0.039208505699004914
95.0,-0.049577899033280415
96.0,0.001982385324280578
97.0,0.2869673658138004
98.0,-0.029898712930894744
99.0,0.08438475305576115
100.0,0.13497121695407938
101.0,-0.19507047981739317
102.0,0.10098930021331609
103.0,0.6153553433753319
104.0,-0.01664884644836051
105.0,-0.19642094873011776
106.0,-0.09605872272819432
107.0,0.028648450379793133
108.0,-0.1332032560661272
109.0,-0.07492161945248249
110.0,-0.08432036326474823
111.0,0.5494999925216311
112.0,0.23266468402455853
113.0,0.3606990197973104
114.0,0.25814311260000355
115.0,-0.18030637251346512
116.0,0.1115517888552856
117.0,-0.17982427537764348
118.0,-0.07242824266648987
119.0,0.05438765710625387
120.0,0.16524363461213587
121.0,-0.06786323290954888
122.0,-0.06455698581135122
123.0,-0.005155898850950857
124.0,0.2272235963547281
125.0,-0.13889496928610123
126.0,0.07015596668488633
127.0,0.6783439076253549
128.0,0.0022599590666275704
129.0,0.2736114039816422
130.0,0.08904480426231909
131.0,-0.19422191684684287
132.0,-0.07933350391195737
133.0,-0.06992724755604324
134.0,0.02776049192294644
135.0,-0.006486831035810159
136.0,0.09403447301153123
137.0,0.2851925833711774
138.0,0.11137932091476715
139.0,-0.02099021856707861
140.0,0.04286382530582883
141.0,-0.006858111343544082
142.0,0.017470510731646904
143.0,-0.1766942754060119
144.0,0.059673948302351454
145.0,-0.11549625195902186
146.0,-0.10838718776217912
147.0,0.3688279075985941
148.0,0.004913845932736638
149.0,0.04653420839333633
150.0,-0.1054926406598698
151.0,-0.05830286888627642
152.0,-0.044043311661672746
153.0,0.3454394658046732
154.0,0.1645638456270006
155.0,-0.12723134038462708
156.0,-0.11202402643256326
157.0,-0.18326792058725647
158.0,-0.028496908390499953
159.0,-0.05464064737465857
160.0,0.0182417416635533
161.0,0.13519209035057156
162.0,-0.13388696058689623
163.0,-0.19595984178154097
164.0,-0.1360580614721527
165.0,-0.13995712485903225
166.0,-0.008924742516033146
167.0,-0.1212033255130511
168.0,-0.10384751840942538
169.0,0.5654259297774922
170.0,-0.15818476413706478
171.0,0.2773413805509977
172.0,-0.14328063315657585
173.0,-0.16960594597778528
174.0,0.006976777021941827
175.0,-0.16440950575394295
176.0,-0.19283293115816663
177.0,0.4829645924222419
178.0,0.18350241476800777
179.0,-0.11421547900889628
180.0,-0.17515915062662124
181.0,0.28799339421964076
182.0,-0.02234569800968883
183.0,-0.12882017018044414
184.0,-0.04764163370851823
185.0,-0.08310218784763096
186.0,0.17969851432741568
187.0,-0.12925885873305076
188.0,0.38169889976149796
189.0,-0.14436528192208928
190.0,0.2239029640908305
191.0,0.35136999942175373
192.0,-0.09754661402910478
193.0,0.18456483423080383
194.0,-0.15152490982651354
195.0,0.07079897686551262
196.0,0.49242066285888525
197.0,-0.12207126949502287
198.0,-0.09263257110985876
199.0,-0.05272713029174589
200.0,-0.05226302873020233
201.0,0.04285565441731698
202.0,-0.12944943936417924
203.0,0.037417967153381526
204.0,0.1706605019568006
205.0,0.05927906212107764
206.0,-0.135859101237744
207.0,0.06297599066885312
208.0,0.45070618522666944
209.0,-0.13102290389687163
210.0,-0.03229936704211356
211.0,0.1788914957140023
212.0,-0.15708093222747466
213.0,0.40733483987672797
214.0,0.09017883043081787
215.0,-0.16711584696561538
216.0,-0.007973518149072545
217.0,-0.1779549599733601
218.0,-0.11654032970105041
219.0,0.05667359692325741
220.0,-0.05173188599076131
221.0,0.024457508616314405
222.0,0.2537403247458586
223.0,-0.12877629188707604
224.0,-0.041513175895612486
225.0,-0.12021247196576132
226.0,-0.11839859803829145
227.0,0.07388490788358132
228.0,0.4304190305903247
229.0,-0.18297374661000193
230.0,0.20831381289038298
231.0,-0.14576511471866715
232.0,-0.02215946104211375
233.0,-0.10186779875244589
234.0,-0.13345392960697466
235.0,-0.019218073868292218
236.0,0.024823496103970666
237.0,-0.1601584820496996
238.0,0.14227064391456018
239.0,-0.1727951445872566
240.0,-0.07576976237187694
241.0,-0.14473104844116141
242.0,-0.025009390831238654
243.0,-0.11111051828140847
244.0,-0.0465671082605176
245.0,0.12793848677725334
246.0,0.021464902383910023
247.0,-0.06473336515250097
248.0,-0.11327819431708966
249.0,0.004309830951885307
250.0,0.009989006629572972
251.0,-0.01632758149672353
252.0,-0.08919220112113588
253.0,0.20596851600104238
254.0,0.22479613620069555
255.0,-0.0185822902566809
256.0,-0.0919325753471418
257.0,-0.15306286299385907
258.0,-0.10298446902849179
259.0,0.11171702763369173
260.0,0.2613032622565004
261.0,0.46748758323307593
262.0,-0.18258618985534592
263.0,0.14188244611103296
264.0,-0.1076966690929719
265.0,0.15098684479361496
266.0,-0.1453756870075935
267.0,-0.16910436568168047
268.0,0.3363301474294874
269.0,0.07967350251458927
270.0,0.007883802152927832
271.0,0.2938840492521336
272.0,-0.16810158909990106
273.0,0.09236854699077196
274.0,0.4428563875978746
275.0,-0.19566171634376509
276.0,-0.10921325394015899
277.0,-0.1975355060905396
278.0,0.14035611031906536
279.0,0.012918471712338009
280.0,0.11069820239534633
281.0,0.2116485202377842
282.0,-0.08041954314359481
283.0,-0.13357580777095768
284.0,-0.18480360601552365
285.0,-0.1290690486756068
286.0,0.16371165910180357
287.0,0.038044693721822676
288.0,0.14143264747679124
289.0,-0.20076335981397447
290.0,-0.04187199483192283
291.0,-0.12129754131409021
292.0,-0.14115543177030254
293.0,0.12191651946381254
294.0,-0.07692927363074889
295.0,-0.18750903576863645
296.0,-0.16563027638616679
297.0,-0.1201830676799858
298.0,0.4186295024911354
299.0,-0.13374329397190154
300.0,0.03677336988355201
301.0,0.3807655283116455
302.0,-0.037858474924657326
303.0,0.23210279720734805
304.0,0.07295451611691284
305.0,0.06337035362015653
306.0,-0.044591100419340834
307.0,0.04065236786021886
308.0,0.24100541115139035
309.0,-0.007627558431209436
310.0,0.2530755497675477
311.0,0.28913573640455004
312.0,-0.1568899303857303
313.0,-0.003296905080332535
314.0,-0.04603077276733414
315.0,-0.10777081626079787
316.0,-0.023822337756222833
317.0,0.5433932433598319
318.0,-0.10913177195732932
319.0,-0.05654613290005678
320.0,0.046648904235350896
321.0,-0.06482147262029087
322.0,-0.1899208315259388
323.0,-0.16431158953950536
324.0,0.5237334802538178
325.0,-0.1577869891681882
326.0,0.030980079018922302
327.0,-0.09918649426446405
328.0,0.3798409743558112
329.0,-0.14158864474445418
330.0,0.09518860179930827
331.0,-0.12796701328188143
332.0,0.12824041826227273
333.0,0.11827666592138103
334.0,0.09060483409699593
335.0,0.07664401479101135
336.0,-0.19208542470007905
337.0,0.31264107217596926
338.0,-0.07479833038950845
339.0,0.5053542730187575
340.0,-0.09693850995964032
341.0,0.24190452345201757
342.0,-0.08332115771523985
343.0,-0.16998396652045247
344.0,0.12213277350488205
345.0,0.3956216188714857
346.0,0.024562219593694423
347.0,0.31840352545050365
348.0,0.0089894472176828
349.0,0.1800431585971548
350.0,-0.20448505531336408
351.0,-0.16078576745673143
352.0,0.19059750635169836
353.0,0.4108571060665966
354.0,-0.17022208541858683
355.0,-0.0587236460904067
356.0,-0.11488234063907063
357.0,0.07942041734044958
358.0,0.005388512457736194
359.0,-0.13538246149557995
360.0,-0.09075246109171575
361.0,0.022834217168501147
362.0,0.0832260616133555
363.0,-0.17022320892687018
364.0,-0.15184656353304543
365.0,0.10646509332802911
366.0,0.0513305276552658
367.0,-0.08557126499166326
368.0,-0.15784271069447325
369.0,0.03547629497147431
370.0,0.3195048914934001
371.0,0.5636348959246398
372.0,-0.01660299807640636
373.0,-0.14749423389932872
374.0,0.4715362652229305
375.0,0.2769355425444834
376.0,0.2223622504338193
377.0,0.08168106034347394
378.0,-0.06711621833082576
379.0,0.21878949432587513
380.0,-0.1490440547341537
381.0,-0.10771506441988313
382.0,-0.06452105599330413
383.0,-0.03129049393600736
384.0,-0.1854368547610194
385.0,0.05675342911179099
386.0,-0.08664002351891947
387.0,0.17930038529575043
388.0,-0.05595558835816808
389.0,-0.024216042634796264
390.0,0.26731204496987504
391.0,-0.1261318847089842
392.0,0.09504818265891524
393.0,0.003089585338218903
394.0,0.2660721544195716
395.0,0.41165965488958306
396.0,0.011842721914924303
397.0,-0.16272868623271697
398.0,-0.1344890613518945
399.0,0.015700260812408717
400.0,0.37980844795704216
401.0,-0.080798461202785
402.0,-0.19757612702244354
403.0,0.40644873239188234
404.0,-0.1737995573205707
405.0,0.05371102676514333
406.0,-0.03152364127099355
407.0,-0.08708261866298389
408.0,-0.11372852972348621
409.0,-0.09182474779725247
410.0,0.03324195974170169
411.0,-0.09575743671697887
412.0,-0.1503267924589049
413.0,0.04229492848572575
414.0,0.031784612325525374
415.0,0.13836427893958525
416.0,0.2594179569903982
417.0,-0.1505952125164811
418.0,-0.0941214569964697
419.0,-0.1657351944759323
420.0,0.5096074628821803
421.0,0.27166882170921164
422.0,0.1759531087517841
423.0,0.2641355945544163
424.0,0.23455659258302824
425.0,0.16246201624633766
426.0,-0.02266897559596981
427.0,0.03751765964720255
428.0,-0.04782868129842305
429.0,-0.1336515545952354
430.0,-0.02131510536102388
431.0,-0.12543909661428576
432.0,-0.09174715087454174
433.0,-0.1603102221109905
434.0,-0.1716109836933146
435.0,-0.10697937355581502
436.0,-0.13432869458524727
437.0,-0.008050067318038201
438.0,-0.17476359314452472
439.0,0.4557349416103755
440.0,-0.12832572796507896
441.0,0.14448707642664493
442.0,0.5637042112809489
443.0,-0.18481226767203873
444.0,0.01762732931722355
445.0,-0.13267077961120363
446.0,-0.023388255842384298
447.0,0.4105293654806927
448.0,0.3545859993743173
449.0,-0.13483506104539916
450.0,-0.10099492854250147
451.0,-0.030888695824613954
452.0,-0.1581459441465969
453.0,0.5934777497641786
454.0,-0.0651962236755722
455.0,-0.17155535559425672
456.0,0.20760049471498798
457.0,-0.028664494146193653
458.0,0.004441685650504901
459.0,0.009809836063248367
460.0,0.25419475774344347
461.0,0.26620426963766275
462.0,-0.12468694049902931
463.0,-0.17115679994720642
464.0,-0.04172218316948842
465.0,-0.06746075471860619
466.0,-0.10742986426573622
467.0,0.004913695244446181
468.0,-0.13139709498673635
469.0,0.07905735011676107
470.0,-0.09293326761959225
471.0,0.03455222210524456
472.0,-0.16572442073442062
473.0,0.42666927587974274
474.0,-0.09996717394204116
475.0,-0.17055939045808166
476.0,-0.04573306126409271
477.0,-0.11822217058385093
478.0,0.03501000439356411
479.0,-0.13098615471013803
480.0,-0.07632875115454937
481.0,-0.12130981844557134
482.0,0.005663056171486935
483.0,0.19769243731546987
484.0,-0.14191636575262817
485.0,0.15548390457640832
486.0,0.17216040907232122
487.0,0.20813732185036626
488.0,0.07356398052660151
489.0,0.08145709178914767
490.0,0.4438569092597919
491.0,-0.1538600673365443
492.0,0.2679802239525227
493.0,0.6579703252188585
494.0,-0.05423542140773527
495.0,0.08868082191134047
496.0,0.294507410116509
497.0,-0.12838747202701076
498.0,-0.13914418071647705
499.0,-0.1473277378990883
500.0,0.052613814816076465
501.0,0.2876485608950446
502.0,-0.08553031439605463
503.0,0.19137190892085243
504.0,-0.12885891770568153
505.0,0.13229632725119128
506.0,-0.16033448234944267
507.0,-0.06807265585730973
508.0,-0.10219134803262733
509.0,0.5427993566639986
510.0,-0.037939865925817384
511.0,-0.1691671925969105
512.0,-0.09874499320563068
513.0,-0.060664456907861014
514.0,-0.11646408882375106
515.0,-0.1605785259398169
516.0,-0.07077258548972751
517.0,0.14752524887259216
518.0,0.42296311715395063
519.0,-0.10987195697498225
520.0,-0.04945702784046435
521.0,0.04217838212336339
522.0,0.2519046108425531
523.0,-0.17418564622473126
524.0,-0.08043851990747697
525.0,0.17985117495425107
526.0,0.2149485955070119
527.0,-0.14649495275003663
528.0,-0.06828642729663206
529.0,-0.18049750822104363
530.0,-0.08224292017233542
531.0,0.24455813028549456
532.0,-0.15642809207694652
533.0,-0.07213524326091464
534.0,-0.095097383884302
535.0,-0.15984932449309294
536.0,-0.17311109364007352
537.0,-0.14318710981001218
538.0,-0.1803685177748661
539.0,-0.02412055197453772
540.0,-0.17429142883043297
541.0,0.10350273475006022
542.0,0.18959836180486783
543.0,0.3650353934701017
544.0,0.059159698226145585
545.0,-0.08756210068992981
546.0,0.5811232352497634
547.0,0.6484163521751596
548.0,0.013272032435546088
549.0,0.137074874777471
550.0,0.3429504754787525
551.0,-0.050399883430672865
552.0,0.004674821740682622
553.0,0.4052360104084122
554.0,-0.18623804698361857
555.0,0.42416478713341443
556.0,0.4176411106557235
557.0,0.17138035567840915
558.0,-0.14166209381157466
559.0,-0.15567426123428343
560.0,-0.08943331805739427
561.0,0.12290612283220703
562.0,0.07840905314320012
563.0,0.026277064719795018
564.0,-0.1401834881744496
565.0,-0.04375335753911655
566.0,-0.18410360832533207
567.0,-0.07652176202867664
568.0,-0.005100372511160078
569.0,0.500468979334669
570.0,-0.1471263387750761
571.0,0.24670770513362178
572.0,0.01223192207776913
573.0,-0.13949953574575946
574.0,-0.10857490153805799
575.0,-0.01738789141786634
576.0,-0.02788704844022405
577.0,0.08212115319569552
578.0,-0.15857495812660943
579.0,-0.14461517028907003
580.0,-0.17715638272114798
581.0,0.058428848330393635
582.0,-0.08655895245970469
583.0,0.0164936721048205
584.0,0.3316309285333186
585.0,0.3989606878606118
586.0,0.078860913625105
587.0,-0.14553812378483802
588.0,-0.15782838281930248
589.0,-0.014713907318437525
590.0,-0.15192697469262634
591.0,0.6435617684703323
592.0,0.1846462569126872
593.0,-0.14078334475722715
594.0,0.05754555642762865
595.0,0.17772367372006803
596.0,0.08530451073486867
597.0,0.3094338015620569
598.0,-0.03444912922374882
599.0,-0.12440020804086632
600.0,0.01760950758019947
601.0,0.28213958458974686
602.0,-0.17239889842373843
603.0,-0.08555301447268537
604.0,0.3797404894983575
605.0,-0.1425680953911702
606.0,0.07986631701418961
607.0,0.37391361143611346
608.0,-0.10689197895186583
609.0,-0.1615549647601768
610.0,-0.12929119738505737
611.0,-0.07333772675224931
612.0,0.30511616332741837
613.0,-0.1200789221566779
614.0,0.15966835975029497
615.0,-0.07117443286791275
616.0,-0.10099198212684357
617.0,-0.08166128563333583
618.0,-0.036376045419874714
619.0,0.04801802499599139
620.0,-0.11376983307135374
621.0,-0.06114065287697237
622.0,0.1773217441726349
623.0,0.07281935420446645
624.0,0.03327996398868821
625.0,-0.13477264201082118
626.0,-0.019034706342254015
627.0,-0.007120824316848073
628.0,-0.06935101927117124
629.0,0.1454377861662805
630.0,0.3731220894312549
631.0,-0.09782752445696663
632.0,-0.05252605112243003
633.0,0.1531571645326445
634.0,-0.1684310688163902
635.0,0.199531093170835
636.0,-0.14538586123614516
637.0,0.056744856746208217
638.0,0.2632765691886483
639.0,-0.10761564857038194
640.0,-0.15344943685930584
641.0,0.1680238824122386
642.0,0.19926728151194611
643.0,0.39092504377810494
644.0,-0.16857383965421444
645.0,0.02157479428318987
646.0,0.21036532402960129
647.0,-0.13661438913156942
648.0,-0.05635735690762031
649.0,0.29265932157956803
650.0,-0.15174340321337307
651.0,-0.060622527589510644
652.0,-0.05721905693735363
653.0,0.1409707121948217
654.0,-0.13376014940859463
655.0,-0.03519505847054849
656.0,-0.20563467579039849
657.0,-0.14041939818530097
658.0,-0.14053861842086388
659.0,0.2804340233819412
660.0,0.05424446067797273
661.0,-0.14680574063414498
662.0,-0.1516158341391406
663.0,-0.1368764819812861
664.0,-0.06097292398805798
665.0,0.1799054408464671
666.0,0.002759070695551813
667.0,0.25217186978616907
668.0,-0.040755900040671755
669.0,-0.19193527397984345
670.0,-0.14317352964870658
671.0,-0.08401108061317655
672.0,-0.18344758189251129
673.0,0.04416448848018434
674.0,0.21736061503664533
675.0,0.02157465111415452
676.0,0.1195425317309351
677.0,0.44177101691886816
678.0,-0.12619388072362014
679.0,-0.005413006149329658
680.0,0.5862417735911185
681.0,-0.06311745307382019
682.0,0.0561860184935582
683.0,-0.13093632658806018
684.0,0.23637829862442178
685.0,-0.12174237004288915
686.0,-0.08009418180711475
687.0,-0.07813271285139589
688.0,-0.040611567890058264
689.0,-0.19403449189892222
690.0,0.0012027348498072632
691.0,0.06253645842323369
692.0,0.011072125112252085
693.0,0.13518251112833368
694.0,-0.041473116970975055
695.0,-0.13066275501828187
696.0,0.17219147543200508
697.0,0.4923070030439955
698.0,-0.17326003772061918
699.0,-0.12712728910466795
700.0,0.2971578395459916
701.0,-0.1430783183200003
702.0,0.1710446463833934
703.0,0.0719544925196115
704.0,0.016157385858926454
705.0,-0.06870134116662499
706.0,0.03609533268731785
707.0,-0.05604359694757316
708.0,0.2211475459456113
709.0,-0.014779185464693145
710.0,0.4329334011920197
711.0,-0.19944313430886026
712.0,0.11884366970272514
713.0,0.0009348295226674908
714.0,-0.09181911431303824
715.0,0.04690693813662494
716.0,-0.13702672714604655
717.0,0.04855719433063371
718.0,0.16511924842421472
719.0,0.1774474948857997
720.0,0.13510083442720605
721.0,-0.20100585198292328
722.0,0.0963226397464847
723.0,-0.08610577124562352
724.0,0.07702099023565906
725.0,0.47916196821581836
726.0,-0.11702114593203022
727.0,0.21236825107370821
728.0,-0.1153072030090857
729.0,-0.1045493904840572
730.0,-0.16024488922887714
731.0,0.15162372358692544
732.0,0.23808606260760162
733.0,-0.10903483009694134
734.0,0.3758333267842339
735.0,-0.03282075274834456
736.0,-0.11312743716057005
737.0,0.1718347145900656
738.0,-0.1432600488016489
739.0,0.2939084581424973
740.0,-0.13093489726213475
741.0,0.033736064920149855
742.0,-0.10962538270501682
743.0,0.1333171999077578
744.0,-0.15800240351309897
745.0,-0.047856713929615324
746.0,-0.16210540931658043
747.0,-0.12088009603189451
748.0,0.10855655246242918
749.0,0.21984841367583535
750.0,-0.13362212564616055
751.0,-0.18830698710504035
752.0,-0.1504543696717438
753.0,-0.1765196357267393
754.0,0.049486507543543556
755.0,0.08817556511786923
756.0,0.0723380416757487
757.0,0.1050256637315291
758.0,-0.05649835455153407
759.0,-0.025908588003686783
760.0,-0.1299195314384881
761.0,0.18013094227062093
762.0,-0.21172089892345158
763.0,-0.04305087816869457
764.0,0.0125286297508177
765.0,0.2284238949830028
766.0,-0.030909799697615592
767.0,0.1222035855184711
768.0,0.23760318668880154
769.0,-0.13505441673948282
770.0,-0.07142837012348024
771.0,0.018075856186566097
772.0,-0.034334504536129296
773.0,-0.08509708460144969
774.0,0.5015184779648857
775.0,0.13166440004001195
776.0,-0.16364759382935096
777.0,-0.039056133014296834
778.0,0.016735765787608825
779.0,-0.12499205020355009
780.0,-0.17325894148659673
781.0,-0.1941203195202637
782.0,-0.023404459868906824
783.0,-0.17808274111211364
784.0,-0.20275929624573258
785.0,0.6073167391661879
786.0,0.18029342680997068
787.0,-0.09503807064219622
788.0,0.3993068692075567
789.0,0.02480977589100003
790.0,0.234292284254618
791.0,0.04349430694129969
792.0,-0.09991357849020627
793.0,0.40136540236832335
794.0,0.10731420314172657
795.0,0.18661470173960554
796.0,0.013385514614677185
797.0,-0.18294761986015087
798.0,0.1408355698799476
799.0,-0.19404547911577263
800.0,-0.11026228158459953
801.0,0.16802899017231537
802.0,-0.15883573079039565
803.0,0.037475320740048
804.0,0.6204428023995836
805.0,0.01597958620345641
806.0,0.05754557095040369
807.0,-0.1590085031138223
808.0,-0.02429848634115528
809.0,-0.1657601925631084
810.0,-0.03762594360097338
811.0,-0.0512854443485688
812.0,-0.07103468643966546
813.0,0.08852679133158137
814.0,-0.05448963656287675
815.0,0.370525546930093
816.0,0.053704274575812005
817.0,0.18956686129442024
818.0,-0.11662866816766423
819.0,-0.04513592928729787
820.0,0.3096985559488916
821.0,-0.13197955763559716
822.0,0.14837148832369462
823.0,0.24870819082656925
824.0,-0.1144735214127029
825.0,0.018309656807468155
826.0,-0.16056934133747913
827.0,-0.19724988823332534
828.0,-0.15794821316654312
829.0,0.5974299402708492
830.0,0.13639921004884348
831.0,0.1572300285976979
832.0,0.013375357137726696
833.0,-0.07180716512354271
834.0,0.2567170386370251
835.0,0.3063676251287705
836.0,0.19549423636272073
837.0,0.024479069888046934
838.0,-0.013112921351726592
839.0,0.15299170179851657
840.0,-0.05642263169517486
841.0,0.06290680201669374
842.0,0.10376825762068359
843.0,0.4206630636609752
844.0,-0.07557211343737696
845.0,-0.058534728538559316
846.0,-0.1715824612384289
847.0,-0.08733055346810784
848.0,0.000754539850356617
849.0,0.3879924356309669
850.0,-0.1011140232906356
851.0,0.1368559367923684
852.0,-0.11763574071309707
853.0,-0.1624458550921708
854.0,-0.03256925704990821
855.0,-0.10340977014468916
856.0,0.03666852183023955
857.0,-0.16895124834905367
858.0,-0.10235254479413175
859.0,-0.1633003460174074
860.0,-0.03947288353520578
861.0,-0.14400324662049535
862.0,0.09268862667920796
863.0,-0.17956406199216507
864.0,-0.11746798885073895
865.0,0.43114354015893175
866.0,-0.013093791137453736
867.0,0.32547321350002795
868.0,-0.16109948837090862
869.0,0.06181447282225805
870.0,0.553244618929111
871.0,0.6741507966327385
872.0,-0.05166593150429144
873.0,0.041092419645159084
874.0,-0.11959786417880783
875.0,0.04034734527824069
876.0,-0.08505757512687268
877.0,0.14570653251663285
878.0,-0.13871822691740804
879.0,-0.042000922649912065
880.0,0.047437176316724505
881.0,-0.17127510215124078
882.0,-0.08574770161620962
883.0,-0.12096582261522049
884.0,-0.19025176715031816
885.0,-0.008591245464676267
886.0,0.3466311801808096
887.0,-0.11835580473590712
888.0,-0.0532862376346912
889.0,-0.1794152327433706
890.0,0.25337811658673387
891.0,0.19494695335592688
892.0,0.017567873707020287
893.0,0.13924588742282218
894.0,-0.09287633510534515
895.0,0.4091286352379857
896.0,0.22301096290658579
897.0,-0.15879030378100747
898.0,-0.059360523053166164
899.0,0.24472037416182463
900.0,-0.05505428565058357
901.0,0.02358612976979879
902.0,0.2300974033804471
903.0,0.014355246186829429
904.0,0.19531840461740335
905.0,-0.11989662971052892
906.0,-0.15690815665605645
907.0,-0.17137146030821362
908.0,-0.13645827721997272
909.0,-0.08386204453355262
910.0,-0.07411113056923577
911.0,-0.024343150280582204
912.0,0.0575588399030218
913.0,0.1049699595458381
914.0,-0.1361789635362071
915.0,-0.0022347646394130227
916.0,-0.17800417289511564
917.0,-0.04413539833600921
918.0,-0.08855480701142404
919.0,-0.17243419676415433
920.0,-0.14745244094452228
921.0,0.139485907428949
922.0,-0.17817867882807098
923.0,-0.03923898167408274
924.0,-0.16822394383708023
925.0,0.009670034633784741
926.0,-0.016909737008091452
927.0,0.03882462983498791
928.0,-0.11129505218360991
929.0,-0.08555187237541803
930.0,-0.15885861598136117
931.0,-0.009399748937375219
932.0,-0.0795912305591944
933.0,0.21437442710472104
934.0,-0.05795453921195323
935.0,0.3152790460408402
936.0,-0.19445085050157174
937.0,0.21346484531238202
938.0,-0.1399681537512869
939.0,0.18918004233818808
940.0,-0.07194270183038409
941.0,-0.09044575255429627
942.0,0.656296552656088
943.0,0.04465072883965332
944.0,0.5732692977845422
945.0,0.09966429799856596
946.0,0.4784473469674224
947.0,0.19793301214632913
948.0,-0.15225724508104183
949.0,0.12757770189878648
950.0,0.19752757775653196
951.0,0.057145015239417396
952.0,0.034271022571605025
953.0,0.2807823108704118
954.0,0.10855488057104917
955.0,-0.18534316986247007
956.0,-0.17070842470651346
