Time,residuals
0.0,0.2806351630530597
1.0,0.10502722229799294
2.0,0.06190160094411029
3.0,0.619909347382219
4.0,-0.10887129870477724
5.0,-0.06993708349434183
6.0,0.056357184723419884
7.0,0.33585973565088034
8.0,-0.16067304048423642
9.0,0.349127016546858
10.0,0.1614894237423951
11.0,-0.14492855574880886
12.0,-0.041487178965787797
13.0,0.2026962179035227
14.0,0.25833601625317965
15.0,0.5648121382257749
16.0,-0.12992879870165253
17.0,-0.15306358458499408
18.0,-0.0533109291669622
19.0,-0.1245355363466609
20.0,0.26605965045338126
21.0,-0.16935405536637724
22.0,-0.0016718729055083537
23.0,0.17824789473537767
24.0,-0.0008307502902413777
25.0,0.08877233137652157
26.0,0.39004658377748375
27.0,-0.0415671310633379
28.0,-0.1582222305601329
29.0,-0.09080341332389721
30.0,-0.1354938664538286
31.0,-0.16141949889541196
32.0,-0.13371828320103363
33.0,0.3757353651938216
34.0,0.598975613912208
35.0,0.025890117937464707
36.0,-0.08833282952162705
37.0,-0.08780137044540168
38.0,-0.04433330266304189
39.0,0.5993520858980825
40.0,-0.10233965388815844
41.0,0.43434463216643665
42.0,-0.06798264364469633
43.0,-0.04850803752853766
44.0,0.036639910338594595
45.0,0.17988565376398047
46.0,-0.006722606553466071
47.0,0.23730549362993159
48.0,0.2621082214550232
49.0,0.26560260523353607
50.0,0.0031532384304873706
51.0,-0.15681123379136463
52.0,-0.14858943519598508
53.0,-0.07630941583451176
54.0,0.28883253766962697
55.0,-0.1624970669469709
56.0,-0.12758954522784097
57.0,0.0671418231119899
58.0,-0.0220295474027008
59.0,-0.05393445219423132
60.0,-0.08300377807210865
61.0,0.27873595935518325
62.0,0.3025300993124084
63.0,-0.05029569297772207
64.0,-0.14746066836682353
65.0,-0.09293911181454095
66.0,0.029895188070725442
67.0,0.045734755139640315
68.0,-0.11278726117870275
69.0,-0.1600656423573185
70.0,-0.11829804086653689
71.0,-0.13667421637815386
72.0,-0.1320586459374446
73.0,0.08852322545563851
74.0,0.016893501147762946
75.0,-0.12237788617893847
76.0,-0.09977031836664793
77.0,-0.016949034045516898
78.0,-0.05959020633090095
79.0,-0.06108178409024548
80.0,0.03158797399832902
81.0,0.19778417076916766
82.0,0.18858050033306484
83.0,-0.1388332959030166
84.0,0.06159925815231476
85.0,0.2633709553268766
86.0,-0.09333312748593031
87.0,0.04059824846505372
88.0,0.1397863046301116
89.0,-0.134942598507131
90.0,-0.028926347241268274
91.0,0.019767948547929404
92.0,0.30206285398046445
93.0,0.6966862658739099
94.0,0.02276415557696898
