Time,residuals
0.0,0.19382387555575292
1.0,0.14622332454506487
2.0,0.3076309955565478
3.0,0.3650482070246
4.0,-0.23782950762475022
5.0,0.12244082973357484
6.0,-0.016172243103577344
7.0,-0.2358572170192969
8.0,0.45790308302985205
9.0,-0.2625532863603718
10.0,0.04034963857608481
11.0,-0.023901120849119828
12.0,-0.15198770822401697
13.0,-0.18346710722192544
14.0,0.02828495410428422
15.0,-0.20628997603523724
16.0,-0.16044790422897526
17.0,-0.2655045505874517
18.0,0.02725836604369375
19.0,0.24561669241980166
20.0,0.25677825361030665
21.0,-0.20714065022043657
22.0,-0.22845476356013514
23.0,0.27319738021050605
24.0,-0.12324467719705107
25.0,-0.07219608461929344
26.0,-0.24966645475448784
27.0,0.021042970150235207
28.0,0.11140268017851884
29.0,-0.05571723726043459
30.0,0.2897729723151059
31.0,0.3893442717347002
32.0,-0.11817562600282183
33.0,-0.1468562487759691
34.0,-0.006949492685657532
35.0,-0.11814059733167043
36.0,-0.009801064895421652
37.0,-0.1499196560206225
38.0,-0.07139231099340693
39.0,0.3435306680677608
40.0,0.10903688979503179
41.0,-0.10780025744947225
42.0,-0.16539534343264892
43.0,0.05634958150683533
44.0,-0.19163520238424617
45.0,0.49674261024190236
46.0,0.0800402017923465
47.0,0.041942239239412316
48.0,-0.27511402961400777
49.0,0.4998590491730849
50.0,-0.1759197332006186
51.0,-0.18290655478593681
52.0,-0.13949113749308015
53.0,0.0644024907801346
54.0,-0.0721391641693549
55.0,-0.03951766885172897
56.0,0.44557577728841485
57.0,-0.22023225070331978
58.0,-0.1413077191338526
59.0,-0.1912162635192121
60.0,-0.027164422235252395
61.0,-0.15534000975217988
62.0,-0.16346262301380243
63.0,0.3315651750972862
64.0,-0.034155097240582244
65.0,0.05605716377235925
66.0,-0.23140085697523993
67.0,-0.19248511307225163
68.0,-0.04303089531613363
69.0,-0.14409970638660674
70.0,-0.24396575602360887
71.0,0.040555680388865145
72.0,0.13344891295474176
73.0,0.06741765600606048
74.0,-0.103234112654629
75.0,0.18799728318214204
76.0,0.00835101331204069
77.0,0.08538101951838561
78.0,-0.18557157212067665
79.0,-0.052063348540068555
80.0,0.26791704336300215
81.0,-0.22401648677868286
82.0,-0.04459667183694205
83.0,0.35813319054242543
84.0,0.16020055425856683
85.0,0.030230344683515264
86.0,-0.27654211221042824
87.0,0.24747053309822264
88.0,-0.13788767061881058
89.0,0.04334153215185871
90.0,-0.14633115165290886
91.0,-0.1517705920110494
92.0,0.15492438001144226
93.0,-0.12060468632766136
94.0,0.18297268405471268
95.0,0.3274615197766939
96.0,0.42927735073896556
97.0,-0.027319285906276858
98.0,0.12571441519933013
99.0,-0.04635690092847111
100.0,-0.25704162647531936
101.0,-0.07930912881462587
102.0,0.20523742799565764
103.0,0.11094446834423127
104.0,-0.191055808536936
105.0,0.25291623074590536
106.0,0.46754444414660873
107.0,0.4685307440350522
108.0,-0.22331840672029807
109.0,0.3063845859567324
110.0,-0.15304973067145078
111.0,-0.11087484684464488
112.0,-0.20113533492116598
113.0,0.0805178301632431
114.0,0.269291104522115
115.0,0.44809582033503853
116.0,0.2521763384460442
117.0,0.41807934131691304
118.0,-0.26713822395437065
119.0,-2.990470764907549e-06
120.0,0.0005320020426013983
121.0,0.11962635338304506
122.0,0.12661023715454123
123.0,-0.1798358715244063
124.0,-0.14697797354476422
125.0,0.12663567435208006
126.0,0.10927230334687837
127.0,-0.09566140625195835
128.0,0.22492999178253303
129.0,-0.22751589580609044
130.0,0.2366646365636525
131.0,-0.13606197097945932
132.0,-0.08992179008149997
133.0,-0.1690908225507455
134.0,0.019799538206996148
135.0,0.09773530744202269
136.0,0.14857094793910047
137.0,-0.2374723713996233
138.0,0.01818517122468183
139.0,-0.29190913065226265
140.0,-0.234312600909818
141.0,-0.21586936631035514
142.0,-0.05871452781812875
143.0,0.25942280035173193
144.0,-0.1030575862955993
145.0,-0.09103955114703005
146.0,-0.03452004551328253
147.0,-0.25854288818493243
148.0,0.21122905571434897
149.0,-0.11685447963021528
150.0,0.02853489126451081
151.0,-0.10549629689297563
152.0,-0.22607076608609797
153.0,-0.2761386109625672
154.0,-0.03343406331294324
155.0,0.7181197262716313
156.0,0.20682844302400644
157.0,0.35046960634310004
158.0,-0.18521797128151818
159.0,0.18874458049979326
160.0,0.28321514843903056
161.0,-0.18515814222674618
162.0,0.08990890444977623
163.0,0.10134156655501403
164.0,0.23897809421658667
165.0,0.20500273916227651
166.0,-0.31673477322057564
167.0,0.32678502154963507
168.0,-0.00021249559045272148
169.0,0.15038442401834828
170.0,-0.18321037948645474
171.0,0.41383913272343076
172.0,-0.24573678832436688
173.0,-0.03911405571219273
174.0,-0.07949790130564821
175.0,-0.19476263818433345
176.0,-0.20053352421602008
177.0,-0.2845540655196864
178.0,-0.2801921121824036
179.0,-0.12380681162911683
180.0,-0.08277172698352508
181.0,-0.08813940588563463
182.0,0.6110543769624892
183.0,0.27491856028231
184.0,-0.017581971167218158
185.0,-0.2797117171599598
186.0,0.3380560179441299
187.0,0.42537688484614594
188.0,-0.150141032239265
189.0,-0.21943580832822993
190.0,0.14810580855785405
191.0,-0.18988596005697517
192.0,-0.15904581234212267
193.0,-0.22081207670781713
194.0,0.6141183391875478
195.0,-0.26487592028596846
196.0,0.2969283109791685
197.0,-0.18835217278985023
198.0,0.2253649352447707
199.0,0.32756936965700245
200.0,-0.21203948774964718
201.0,0.13609576195675227
202.0,0.25362998461510605
203.0,0.10954729846228206
204.0,-0.17265140639884238
205.0,-0.02186152078475262
206.0,0.2823432352231145
207.0,-0.08035365733502486
208.0,0.24087595059842087
209.0,0.18850527153321156
210.0,-0.11995977475038311
211.0,-0.06257047316705272
212.0,-0.0736065628366458
213.0,-0.2761659113967442
214.0,0.7082997556106643
215.0,0.31205712553679654
216.0,0.17965225901159482
217.0,-0.3140360359810577
218.0,-0.05730317471188118
219.0,-0.09693387745352905
220.0,-0.09190806096795512
221.0,-0.02375883967872211
222.0,-0.14407200040752088
223.0,-0.09748360591477956
224.0,0.48765187798525206
